[16:29:37] [[4420,0,1,5,1,5,0,0,0,2,6,43.3163,-89.7353,83.127,-86.78,-86.6231,0.00411987,3,6,-363.749,-573.119,266.17,-3.39389,-3.37126,-46.488,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:29:37] [[4421,0,1,5,1,5,0,0,0,2,6,43.3184,-89.7332,83.1267,-86.7783,-86.6207,0.00583649,3,6,-363.716,-573.137,266.142,-3.39036,-3.37377,-46.4877,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:29:37] [[4422,0,1,5,1,5,0,0,0,2,6,43.3167,-89.7322,83.126,-86.7789,-86.6227,0.00343323,3,6,-363.746,-573.127,266.141,-3.39084,-3.37157,-46.4871,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:29:37] [[4423,0,1,5,1,5,0,0,0,2,6,43.3167,-89.7315,83.127,-86.78,-86.6217,0.0030899,3,6,-363.742,-573.134,266.127,-3.39017,-3.37258,-46.4867,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:29:37] [[4424,0,1,5,1,5,0,0,0,2,6,43.3201,-89.735,83.1267,-86.7796,-86.6224,0.00240326,3,6,-363.705,-573.149,266.169,-3.39365,-3.37184,-46.4824,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:29:37] [[4425,0,1,5,1,5,0,0,0,2,6,43.3174,-89.7329,83.125,-86.7786,-86.6224,0.0044632,3,6,-363.741,-573.133,266.159,-3.39215,-3.37197,-46.4873,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:29:37] [[4426,0,1,5,1,5,0,0,0,2,6,43.3167,-89.7339,83.1284,-86.7796,-86.6231,0.00411987,3,6,-363.74,-573.116,266.137,-3.39079,-3.37127,-46.4878,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:29:37] [[4427,0,1,5,1,5,0,0,0,2,6,43.3163,-89.7315,83.1267,-86.782,-86.6214,0.0030899,3,6,-363.755,-573.143,266.142,-3.39258,-3.37291,-46.4869,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:29:37] [[4428,0,1,5,1,5,0,0,0,2,6,43.3163,-89.7363,83.1274,-86.7776,-86.6214,0.00480652,3,6,-363.729,-573.114,266.166,-3.39214,-3.37302,-46.4886,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:29:37] [[4429,0,1,5,1,5,0,0,0,2,6,43.317,-89.736,83.125,-86.7807,-86.622,0.00274658,3,6,-363.746,-573.14,266.205,-3.39741,-3.37219,-46.4856,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:29:37] [[4430,0,1,5,1,5,0,0,0,2,6,43.316,-89.7336,83.1246,-86.7803,-86.6245,0.00274658,3,6,-363.769,-573.125,266.179,-3.395,-3.3698,-46.487,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:29:37] [[4431,0,1,5,1,5,0,0,0,2,6,43.3174,-89.7339,83.1277,-86.7786,-86.6234,0.0044632,3,6,-363.733,-573.117,266.139,-3.39043,-3.37095,-46.4875,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:29:37] [[4432,0,1,5,1,5,0,0,0,2,6,43.3184,-89.7332,83.1243,-86.7796,-86.619,0.00171661,3,6,-363.718,-573.167,266.178,-3.39439,-3.37523,-46.4832,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:29:37] [[4433,0,1,5,1,5,0,0,0,2,6,43.316,-89.7343,83.1253,-86.7793,-86.6207,0.0044632,3,6,-363.747,-573.132,266.175,-3.39388,-3.37368,-46.4885,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:29:37] [[4434,0,1,5,1,5,0,0,0,2,6,43.317,-89.7319,83.1243,-86.78,-86.622,0.0044632,3,6,-363.753,-573.142,266.162,-3.39319,-3.37231,-46.4876,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:29:37] [[4435,0,1,5,1,5,0,0,0,2,6,43.3177,-89.7329,83.126,-86.7793,-86.6234,0.0044632,3,6,-363.741,-573.129,266.151,-3.3918,-3.37094,-46.4871,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:29:37] [[4436,0,1,5,1,5,0,0,0,2,6,43.3187,-89.7339,83.127,-86.7807,-86.622,0.00514984,3,6,-363.726,-573.142,266.158,-3.39314,-3.37235,-46.4866,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:29:37] [[4437,0,1,5,1,5,0,0,0,2,6,43.3153,-89.7332,83.1263,-86.7803,-86.622,0.0044632,3,6,-363.762,-573.123,266.156,-3.39284,-3.37231,-46.4893,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:29:37] [[4438,0,1,5,1,5,0,0,0,2,6,43.317,-89.7319,83.1284,-86.7796,-86.6214,0.00514984,3,6,-363.733,-573.127,266.114,-3.38868,-3.37305,-46.4885,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:29:37] [[4439,0,1,5,1,5,0,0,0,2,6,43.3163,-89.7319,83.1267,-86.78,-86.6224,0.00411987,3,6,-363.751,-573.128,266.135,-3.3908,-3.37195,-46.4881,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:29:37] [[4440,0,1,5,1,5,0,0,0,2,6,43.3194,-89.7343,83.1284,-86.7807,-86.6214,0.00411987,3,6,-363.709,-573.146,266.146,-3.39218,-3.37298,-46.4849,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:29:37] [[4441,0,1,5,1,5,0,0,0,2,6,43.316,-89.7332,83.1301,-86.7786,-86.6224,0.00583649,3,6,-363.736,-573.103,266.104,-3.38726,-3.37207,-46.4904,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:29:37] [[4442,0,1,5,1,5,0,0,0,2,6,43.3163,-89.7319,83.1243,-86.7796,-86.6214,0.00617981,3,6,-363.757,-573.137,266.161,-3.39274,-3.3731,-46.49,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:29:37] [[4443,0,1,5,1,5,0,0,0,2,6,43.3153,-89.7322,83.1274,-86.781,-86.6224,0.00549316,3,6,-363.765,-573.12,266.136,-3.3914,-3.37203,-46.4905,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:29:37] [[4444,0,1,5,1,5,0,0,0,2,6,43.315,-89.7332,83.126,-86.7793,-86.621,0.00583649,3,6,-363.759,-573.121,266.155,-3.39208,-3.37342,-46.491,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:29:37] [[4445,0,1,5,1,5,0,0,0,2,6,43.316,-89.7329,83.1253,-86.7789,-86.6217,0.00652313,3,6,-363.754,-573.124,266.157,-3.39203,-3.37278,-46.4907,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:29:37] [[4446,0,1,5,1,5,0,0,0,2,6,43.3157,-89.735,83.126,-86.7803,-86.622,0.0044632,3,6,-363.757,-573.125,266.18,-3.3949,-3.3723,-46.4889,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:29:37] [[4447,0,1,5,1,5,0,0,0,2,6,43.3167,-89.7353,83.125,-86.7803,-86.6207,0.00377655,3,6,-363.744,-573.142,266.196,-3.39633,-3.37363,-46.487,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:29:37] [[4448,0,1,5,1,5,0,0,0,2,6,43.3184,-89.7343,83.125,-86.78,-86.6238,0.00514984,3,6,-363.742,-573.136,266.181,-3.39486,-3.37063,-46.4869,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:29:37] [[4449,0,1,5,1,5,0,0,0,2,6,43.316,-89.7329,83.125,-86.7807,-86.622,0.00617981,3,6,-363.765,-573.132,266.169,-3.39412,-3.37241,-46.4903,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:29:37] [[4450,0,1,5,1,5,0,0,0,2,6,43.3191,-89.7332,83.1253,-86.7779,-86.6227,0.00411987,3,6,-363.72,-573.138,266.156,-3.39148,-3.37161,-46.4853,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:29:37] [[4451,0,1,5,1,5,0,0,0,2,6,43.3167,-89.7332,83.127,-86.7789,-86.619,0.00411987,3,6,-363.725,-573.139,266.143,-3.39081,-3.37538,-46.4876,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:29:37] [[4452,0,1,5,1,5,0,0,0,2,6,43.3177,-89.7326,83.1263,-86.78,-86.6224,0.00480652,3,6,-363.739,-573.136,266.146,-3.39179,-3.37199,-46.4874,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:29:37] [[4453,0,1,5,1,5,0,0,0,2,6,43.3187,-89.7312,83.1263,-86.7796,-86.62,0.0044632,3,6,-363.717,-573.154,266.13,-3.3901,-3.37437,-46.4859,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:29:37] [[4454,0,1,5,1,5,0,0,0,2,6,43.3174,-89.7336,83.1281,-86.7779,-86.6227,0.00411987,3,6,-363.725,-573.117,266.128,-3.38908,-3.37162,-46.4872,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:29:37] [[4455,0,1,5,1,5,0,0,0,2,6,43.3157,-89.7332,83.1287,-86.7789,-86.6214,0.00480652,3,6,-363.74,-573.113,266.122,-3.38904,-3.37303,-46.4895,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:29:37] [[4456,0,1,5,1,5,0,0,0,2,6,43.3167,-89.7343,83.1256,-86.78,-86.6241,0.00137329,3,6,-363.752,-573.127,266.174,-3.39439,-3.37006,-46.4849,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:29:37] [[4457,0,1,5,1,5,0,0,0,2,6,43.3174,-89.7332,83.1267,-86.7807,-86.622,0.00480652,3,6,-363.742,-573.136,266.154,-3.39282,-3.37233,-46.4876,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:29:37] [[4458,0,1,5,1,5,0,0,0,2,6,43.3163,-89.7332,83.1267,-86.7786,-86.6217,0.00343323,3,6,-363.739,-573.125,266.144,-3.39084,-3.3726,-46.4874,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:29:37] [[4459,0,1,5,1,5,0,0,0,2,6,43.3181,-89.7343,83.1239,-86.78,-86.619,0.00343323,3,6,-363.726,-573.163,266.195,-3.39601,-3.37532,-46.4852,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:29:37] [[4460,0,1,5,1,5,0,0,0,2,6,43.315,-89.7326,83.126,-86.7793,-86.622,0.00205994,3,6,-363.759,-573.123,266.147,-3.39161,-3.37217,-46.4874,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:29:37] [[4461,0,1,5,1,5,0,0,0,2,6,43.3167,-89.7339,83.1305,-86.7796,-86.622,0.0044632,3,6,-363.728,-573.113,266.113,-3.38871,-3.37232,-46.4882,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:29:37] [[4462,0,1,5,1,5,0,0,0,2,6,43.317,-89.7332,83.1253,-86.7793,-86.621,0.00549316,3,6,-363.741,-573.137,266.163,-3.39278,-3.3734,-46.4886,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:29:37] [[4463,0,1,5,1,5,0,0,0,2,6,43.3163,-89.7332,83.1287,-86.7803,-86.6193,0.00652313,3,6,-363.733,-573.131,266.129,-3.39032,-3.37518,-46.4903,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:29:37] [[4464,0,1,5,1,5,0,0,0,2,6,43.3174,-89.7329,83.1287,-86.7783,-86.6207,0.00343323,3,6,-363.715,-573.127,266.115,-3.38809,-3.37364,-46.4864,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:29:37] [[4465,0,1,5,1,5,0,0,0,2,6,43.3163,-89.735,83.127,-86.7793,-86.6241,0.00720978,3,6,-363.755,-573.107,266.162,-3.39267,-3.37041,-46.4912,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:29:37] [[4466,0,1,5,1,5,0,0,0,2,6,43.3157,-89.735,83.126,-86.7796,-86.6241,0.00480652,3,6,-363.764,-573.112,266.176,-3.39419,-3.37027,-46.4894,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:29:37] [[4467,0,1,5,1,5,0,0,0,2,6,43.3157,-89.7339,83.1267,-86.7807,-86.6193,0.00343323,3,6,-363.744,-573.139,266.163,-3.3936,-3.37499,-46.4878,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:29:37] [[4468,0,1,5,1,5,0,0,0,2,6,43.316,-89.7336,83.1246,-86.7803,-86.6224,0.00343323,3,6,-363.761,-573.134,266.18,-3.39496,-3.3719,-46.4875,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:29:37] [[4469,0,1,5,1,5,0,0,0,2,6,43.3184,-89.7343,83.1253,-86.7807,-86.6207,0.00377655,3,6,-363.728,-573.155,266.182,-3.39529,-3.37363,-46.4853,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:29:37] [[4470,0,1,5,1,5,0,0,0,2,6,43.317,-89.7332,83.1263,-86.7796,-86.6227,0.00274658,3,6,-363.742,-573.131,266.153,-3.39225,-3.37152,-46.486,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:29:37] [[4471,0,1,5,1,5,0,0,0,2,6,43.3181,-89.7322,83.1256,-86.7789,-86.6207,0.00240326,3,6,-363.723,-573.148,266.146,-3.39125,-3.37356,-46.4845,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:29:37] [[4472,0,1,5,1,5,0,0,0,2,6,43.3143,-89.7336,83.1267,-86.7793,-86.6217,0.00583649,3,6,-363.766,-573.11,266.151,-3.39173,-3.37274,-46.4918,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:29:37] [[4473,0,1,5,1,5,0,0,0,2,6,43.316,-89.7319,83.1256,-86.7793,-86.6207,0.00411987,3,6,-363.748,-573.134,266.144,-3.39115,-3.37367,-46.4883,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:29:37] [[4474,0,1,5,1,5,0,0,0,2,6,43.3184,-89.7326,83.1253,-86.781,-86.621,0.00583649,3,6,-363.736,-573.153,266.164,-3.3938,-3.37341,-46.4875,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:29:37] [[4475,0,1,5,1,5,0,0,0,2,6,43.317,-89.7326,83.1281,-86.7803,-86.621,0.00411987,3,6,-363.733,-573.134,266.129,-3.39046,-3.37332,-46.4874,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:29:37] [[4476,0,1,5,1,5,0,0,0,2,6,43.317,-89.7346,83.127,-86.7803,-86.6224,0.00549316,3,6,-363.743,-573.127,266.164,-3.39347,-3.37202,-46.4886,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:29:37] [[4477,0,1,5,1,5,0,0,0,2,6,43.3167,-89.7329,83.1263,-86.781,-86.6214,0.00377655,3,6,-363.747,-573.14,266.156,-3.39323,-3.37295,-46.4872,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:29:37] [[4478,0,1,5,1,5,0,0,0,2,6,43.317,-89.7298,83.1284,-86.7786,-86.621,0.0044632,3,6,-363.728,-573.128,266.085,-3.38562,-3.37336,-46.488,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:29:37] [[4479,0,1,5,1,5,0,0,0,2,6,43.3167,-89.735,83.1281,-86.7796,-86.6196,0.00411987,3,6,-363.725,-573.133,266.154,-3.39218,-3.37469,-46.4875,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:29:37] [[4480,0,1,5,1,5,0,0,0,2,6,43.316,-89.7343,83.1291,-86.7789,-86.6203,0.00205994,3,6,-363.725,-573.122,266.131,-3.38989,-3.37389,-46.4863,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:29:37] [[4481,0,1,5,1,5,0,0,0,2,6,43.3157,-89.7343,83.1253,-86.7789,-86.6224,0.00411987,3,6,-363.756,-573.121,266.173,-3.39355,-3.37194,-46.4886,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:29:37] [[4482,0,1,5,1,5,0,0,0,2,6,43.316,-89.7322,83.1256,-86.78,-86.622,0.00343323,3,6,-363.756,-573.132,266.151,-3.39221,-3.37225,-46.4877,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:29:37] [[4483,0,1,5,1,5,0,0,0,2,6,43.3146,-89.7312,83.1256,-86.7796,-86.6231,0.00617981,3,6,-363.778,-573.113,266.136,-3.39067,-3.37139,-46.4919,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:29:37] [[4484,0,1,5,1,5,0,0,0,2,6,43.3181,-89.7315,83.1291,-86.7793,-86.621,0.00514984,3,6,-363.717,-573.132,266.1,-3.3873,-3.3734,-46.4875,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:29:37] [[4485,0,1,5,1,5,0,0,0,2,6,43.3174,-89.7343,83.1267,-86.7803,-86.622,0.0030899,3,6,-363.736,-573.136,266.164,-3.39361,-3.37223,-46.4859,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:29:37] [[4486,0,1,5,1,5,0,0,0,2,6,43.3174,-89.7343,83.1274,-86.7789,-86.6207,0.0030899,3,6,-363.721,-573.134,266.15,-3.39155,-3.3736,-46.4859,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:29:37] [[4487,0,1,5,1,5,0,0,0,2,6,43.3177,-89.7319,83.1246,-86.78,-86.6214,0.00514984,3,6,-363.742,-573.147,266.158,-3.3928,-3.37303,-46.4876,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:29:37] [[4488,0,1,5,1,5,0,0,0,2,6,43.3174,-89.7343,83.1267,-86.7796,-86.6227,0.0044632,3,6,-363.738,-573.128,266.16,-3.39284,-3.37162,-46.4873,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:29:37] [[4489,0,1,5,1,5,0,0,0,2,6,43.317,-89.735,83.1281,-86.7789,-86.621,0.00377655,3,6,-363.724,-573.126,266.15,-3.39151,-3.3733,-46.487,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:29:37] [[4490,0,1,5,1,5,0,0,0,2,6,43.3157,-89.7343,83.127,-86.7796,-86.6231,0.00137329,3,6,-363.751,-573.119,266.157,-3.39268,-3.3711,-46.486,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:29:37] [[4491,0,1,5,1,5,0,0,0,2,6,43.3143,-89.7336,83.1263,-86.7803,-86.6217,0.00514984,3,6,-363.771,-573.117,266.16,-3.39315,-3.37269,-46.491,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:29:37] [[4492,0,1,5,1,5,0,0,0,2,6,43.3167,-89.735,83.1229,-86.7779,-86.621,0.0030899,3,6,-363.742,-573.14,266.204,-3.39568,-3.37325,-46.4864,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:29:37] [[4493,0,1,5,1,5,0,0,0,2,6,43.316,-89.7322,83.1277,-86.78,-86.6214,0.0044632,3,6,-363.746,-573.125,266.127,-3.39009,-3.373,-46.4888,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:29:37] [[4494,0,1,5,1,5,0,0,0,2,6,43.3184,-89.7308,83.1263,-86.7793,-86.6231,0.00480652,3,6,-363.734,-573.136,266.123,-3.38938,-3.37131,-46.4869,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:29:37] [[4495,0,1,5,1,5,0,0,0,2,6,43.3177,-89.7315,83.126,-86.7796,-86.6234,0.00480652,3,6,-363.744,-573.132,266.136,-3.39075,-3.37097,-46.4875,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:29:37] [[4496,0,1,5,1,5,0,0,0,2,6,43.316,-89.7329,83.1281,-86.78,-86.6224,0.00377655,3,6,-363.747,-573.12,266.131,-3.39047,-3.37193,-46.4881,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:29:38] [[4497,0,1,5,1,5,0,0,0,2,6,43.3167,-89.7319,83.1274,-86.7783,-86.6207,0.00549316,3,6,-363.731,-573.126,266.119,-3.38831,-3.37376,-46.4892,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:29:38] [[4498,0,1,5,1,5,0,0,0,2,6,43.316,-89.7329,83.1291,-86.7783,-86.6203,0.00377655,3,6,-363.726,-573.118,266.111,-3.38773,-3.374,-46.4882,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:29:38] [[4499,0,1,5,1,5,0,0,0,2,6,43.3163,-89.7326,83.126,-86.7807,-86.6203,0.00343323,3,6,-363.746,-573.143,266.155,-3.39291,-3.37396,-46.4872,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:29:38] [[4500,0,1,5,1,5,0,0,0,2,6,43.3167,-89.7329,83.1281,-86.7803,-86.6203,0.00240326,3,6,-363.731,-573.137,266.133,-3.3909,-3.37391,-46.4859,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
